date,dictatorship_basket_yield,democracy_basket_yield,dictatorship_duration,democracy_duration,dictatorship_price_return,dictatorship_carry,dictatorship_total_return,democracy_price_return,democracy_carry,democracy_total_return,index_return,cumulative_index
2006-02-10,3.4293050757858086,4.093824930121355,7.906697580392794,8.064926489674866,-0.004178893756680662,0.0006493177874257835,-0.0035295759692548787,-0.001968754752000963,0.0007825795410306834,-0.0011861752109702795,-0.002343400758284599,102.62222794265034
2006-02-17,3.3594609038573817,4.062720691602763,7.906697580392794,8.064926489674866,0.005522367451910309,0.0006594817453434247,0.006181849197253734,0.0025085339716975443,0.0007872740250233375,0.0032958079967208816,0.0028860412005328523,102.91839992058331
2006-02-24,3.2533955562519736,4.08133114571885,8.36121018483207,8.064926489674866,0.008868346646560919,0.0006460501738187272,0.009514396820379646,-0.0015009194438570669,0.0007812924406928392,-0.0007196270031642277,0.010234023823543874,103.97166927725159
2006-03-03,3.2363137000966327,4.199982815036326,8.36121018483207,8.064926489674866,0.001428249896618733,0.000625652991586918,0.002053902888205651,-0.009569169909226542,0.0007848713741767019,-0.00878429853504984,0.010838201423255492,105.09853517119055
2006-03-10,3.2639060606593984,4.247928151897205,7.906697580392794,8.064926489674866,-0.0021816445049894512,0.0006223680192493524,-0.0015592764857400988,-0.003866756173056886,0.0008076890028916011,-0.003059067170165285,0.0014997906844251862,105.25616097518702
2006-03-17,3.2410615376146112,4.202384889419863,8.36121018483207,8.064926489674866,0.00191007858749705,0.0006276742424344996,0.0025377528299315496,0.00367303063979727,0.0008169092599802317,0.004489939899777502,-0.0019521870698459521,105.05068125870964
2006-03-24,3.3200919143901797,4.191535315015863,7.906697580392794,8.064926489674866,-0.006248692888289179,0.0006232810649258868,-0.005625411823363293,0.0008750102001252002,0.0008081509402730507,0.001683161140398251,-0.007308572963761544,104.28291068983751
2006-03-31,3.2193875139166197,4.292786527590929,8.36121018483207,8.069278759036665,0.008420106588969373,0.0006384792143058037,0.009058585803275176,-0.008170242589586823,0.0008060644836568968,-0.007364178105929926,0.016422763909205104,105.99552431186143
2006-04-07,3.3129096887928773,4.452585994199194,7.906697580392794,8.056166000317589,-0.0073945155380717754,0.0006191129834455037,-0.006775402554626272,-0.012873710297583933,0.0008255358706905631,-0.01204817442689337,0.005272771872267098,106.55441453103921
2006-04-14,3.3623063122128087,4.49672433239906,7.906697580392794,7.5349503459106035,-0.0039056416287394603,0.0006370980170755534,-0.0032685436116639066,-0.003325801866869971,0.0008562665373459989,-0.002469535329523972,-0.0007990082821399346,106.46927667133035
2006-04-21,3.306143722307654,4.473265045493429,7.906697580392794,7.5349503459106035,0.004440606137116782,0.0006465973677332325,0.0050872035048500144,0.0017676456198439817,0.0008647546793075114,0.002632400299151493,0.0024548032056985213,106.73063779301152
2006-04-28,3.317123578837177,4.504674847173432,7.906697580392794,7.544127671752212,-0.0008681440505503726,0.0006357968696745488,-0.0002323471808758238,-0.002369595540183619,0.0008602432779795056,-0.0015093522622041135,0.0012770050813282897,106.86693335980661
2006-05-05,3.3260652297358204,4.544523723278633,7.906697580392794,7.539775402390411,-0.0007069892952502174,0.0006379083805456109,-6.908091470460645e-05,-0.0030045157587089704,0.0008662836244564293,-0.002138232134252541,0.0020691512195479345,107.08805720529739
2006-05-12,3.3690272001987585,4.576229334147694,7.906697580392794,7.544127671752212,-0.003396873079082188,0.00063962792879535,-0.0027572451502868383,-0.00239191176307089,0.0008739468698612756,-0.0015179648932096145,-0.0012392802570772238,106.95534509023412
2006-05-19,3.320143439069628,4.520332620146908,7.906697580392794,7.530598076548803,0.0038650911584019467,0.0006478898461920689,0.004512981004594015,0.004209356869397192,0.0008800441027207104,0.005089400972117903,-0.0005764199675238873,106.8936938936907
2006-05-26,3.2981010668056543,4.53145986356909,7.906697580392794,7.530598076548803,0.0017428237144567857,0.0006384891228980055,0.0023813128373547914,-0.0008379479791237466,0.0008692947346436361,3.134675551988951e-05,0.002349966081834902,107.14489044870292
2006-06-02,3.3683688857936307,4.518510173154229,7.906697580392794,7.530598076548803,-0.005555863943717119,0.0006342502051549336,-0.004921613738562185,0.0009751891373005591,0.0008714345891479019,0.001846623726448461,-0.006768237465010646,106.41970838698356
2006-06-09,3.3267388740767467,4.520103304615463,7.906697580392794,8.04240604418282,0.0032915591291361006,0.000647763247268006,0.003939322376404106,-0.00012812610093010314,0.000868944264068121,0.0007408181631380178,0.0031985042132660884,106.76009227263388
2006-06-16,3.3340050665503957,4.601439431136314,7.906697580392794,7.525838391353875,-0.0005745158645006898,0.0006397574757839898,6.524161128329997e-05,-0.0061212254357463644,0.0008692506355029736,-0.005251974800243391,0.005317216411526691,107.32775878736203
2006-06-23,3.31234527807461,4.648609789326043,8.36121018483207,7.5211903897758345,0.0018110204400504722,0.0006411548204904607,0.002452175260540933,-0.00354777244698873,0.000884892198295445,-0.002662880248693285,0.005115055509234218,107.87674623124109
2006-06-30,3.4460703084218354,4.6055367356838754,7.906697580392794,7.5211903897758345,-0.010573233738843588,0.0006369894765528097,-0.009936244262290778,0.00323960637111771,0.0008939634210242391,0.004133569792141949,-0.014069814054432727,106.3589404709703
2006-07-07,3.4609887982784002,4.6062679372982736,7.906697580392794,7.5211903897758345,-0.0011795598765201578,0.0006627058285426607,-0.0005168540479774972,-5.499506555199585e-05,0.0008856801414776684,0.0008306850759256725,-0.0013475391239031697,106.21561763750877
2006-07-14,3.5059530635665466,4.574566935308631,7.906697580392794,7.5211903897758345,-0.003555188475579264,0.0006655747688996923,-0.0028896137066795717,0.002384292715107616,0.0008858207571727449,0.003270113472280361,-0.006159727178959932,105.56135841071699
2006-07-21,3.602985385548454,4.556258134615977,7.906697580392794,7.525838391353875,-0.007672052254342415,0.0006742217429935666,-0.006997830511348848,0.0013778907515242652,0.0008797244106362752,0.0022576151621605403,-0.009255445673509388,104.58434099272473
2006-07-28,3.618297251981209,4.524416525250336,7.906697580392794,7.525838391353875,-0.001210662972751612,0.0006928818049131642,-0.0005177811678384478,0.002396348062064313,0.0008762034874261493,0.003272551549490462,-0.00379033271732891,104.18793154333974
2006-08-04,3.6702201642020804,4.406624589517611,7.906697580392794,8.056231371602468,-0.004105387644237124,0.000695826394611771,-0.003409561249625353,0.009489590879717649,0.0008700801010096801,0.010359670980727329,-0.013769232230352682,102.75334371831941
2006-08-11,3.674644489550011,4.4363462463565195,7.906697580392794,8.056231371602468,-0.00034981802523353223,0.0007058115700388616,0.00035599354480532935,-0.0023944454424162116,0.0008474278056764636,-0.001547017636739748,0.0019030111815450774,102.94888448035651
2006-08-18,3.704774947293252,4.36710622404222,7.906697580392794,8.056231371602468,-0.0023823241733460982,0.0007066624018365405,-0.0016756617715095578,0.005578136399389145,0.0008531435089147153,0.006431279908303861,-0.008106941679813419,102.1142838778724
2006-08-25,3.5549623084056954,4.340362456927382,7.906697580392794,8.056231371602468,0.011845232294045022,0.0007124567206333177,0.012557689014678339,0.0021545397562538877,0.0008398281200081193,0.002994367876262007,0.009563321138416332,103.0908355674159
2006-09-01,3.5424263987206674,4.258997714487444,7.906697580392794,8.056231371602468,0.0009911764677463296,0.000683646597770326,0.0016748230655166557,0.006554931905869812,0.0008346850878706504,0.007389616993740463,-0.005714793928223808,102.5016926862597
2006-09-08,3.5406839261214937,4.281869582817487,7.906697580392794,8.056231371602468,0.0001377720388378748,0.0006812358459078207,0.0008190078847456954,-0.0018426106316765212,0.0008190380220168161,-0.001023572609659705,0.0018425804944054004,102.69056030584693
2006-09-15,3.5325382904157805,4.290119175661558,7.906697580392794,8.056231371602468,0.0006440507812512411,0.0006809007550233642,0.0013249515362746052,-0.0006646062867335118,0.0008234364582341322,0.00015883017150062034,0.0011661213647739849,102.81030996218018
2006-09-22,3.4925482871475544,4.180769178121652,7.906697580392794,8.056231371602468,0.0031618886208078325,0.0006793342866184194,0.003841222907426252,0.00880948880665641,0.0008250229183964535,0.009634511725052865,-0.005793288817626613,102.21470014313955
2006-09-29,3.5206324509222786,4.200810579668144,7.906697580392794,8.056231371602468,-0.00222052989764967,0.0006716439013745297,-0.0015488859962751404,-0.0016145816786973133,0.0008039940727157023,-0.000810587605981611,-0.0007382983902935293,102.13923519455955
2006-10-06,3.5225595792334445,4.2516779791193136,7.906697580392794,8.060583640964268,-0.0001523722075500208,0.0006770447021004382,0.0005246724945504174,-0.004100209278744896,0.00080784818839772,-0.0032923610903471756,0.003817033584897593,102.52910408563292
2006-10-13,3.237883538865633,4.307741192120627,8.36121018483207,8.060583640964268,0.023802362081010105,0.0006774153036987393,0.024479777384708846,-0.004519022175782824,0.000817630380599868,-0.003701391795182956,0.028181169179891802,105.41849411373288
2006-10-20,3.228391881976938,4.295474467026065,8.36121018483207,8.060583640964268,0.0007936173824868921,0.0006226699113203141,0.0014162872938072062,0.0009887696362542921,0.0008284117677155051,0.0018171814039697972,-0.000400894110162591,105.37623246034047
2006-10-27,3.2277208935110955,4.234821642952194,8.36121018483207,8.060583640964268,5.610275594506815e-05,0.0006208445926878727,0.0006769473486329409,0.004888971615081324,0.0008260527821203972,0.005715024397201721,-0.00503807704856878,104.84533888211737
2006-11-03,3.1994709634518674,4.217431736122059,8.401230102123257,8.060583640964268,0.002373341627964633,0.0006207155564444415,0.0029940571844090744,0.0014017279851287964,0.0008143887774908065,0.002216116762619603,0.0007779404217894714,104.92690230926999
2006-11-10,3.2215017813311637,4.148797324374793,8.414492687148089,8.065343326159196,-0.0018537815593722994,0.0006152828775868977,-0.0012384986817854018,0.005535600947306735,0.0008110445646388575,0.006346645511945592,-0.007585144193730994,104.13101662545266
2006-11-17,3.2176409324416757,4.159957239284954,8.401230102123257,8.060583640964268,0.0003243587991011583,0.0006195195733329161,0.0009438783724340745,-0.0008995542755939783,0.0007978456393028448,-0.00010170863629113355,0.001045587008725208,104.23989466364156
2006-11-24,3.2869003642951613,4.1279385089056175,7.959980082708811,8.065343326159196,-0.005513036980934736,0.00061877710239263,-0.004894259878542106,0.0025824205337707192,0.0007999917767855681,0.0033824123105562873,-0.008276672189098394,103.37713522648444
2006-12-01,3.2152443118745806,4.0773967178092585,7.959980082708811,8.060583640964268,0.00570380750073361,0.0006320962239029157,0.006335903724636526,0.004073963344963451,0.0007938343286356957,0.004867797673599147,0.0014681060510373786,103.52890382424935
2006-12-08,3.207265279466126,4.142945609847743,7.959980082708811,8.060583640964268,0.0006351293905058806,0.0006183162138220348,0.0012534456043279154,-0.0052836232684874175,0.0007841147534248574,-0.0044995085150625605,0.005752954119390476,104.12450085798106
2006-12-15,3.2559136798253827,4.159654325216299,7.959980082708811,8.065343326159196,-0.0038724029791532893,0.0006167817845127166,-0.003255621194640573,-0.0013476152598647588,0.0007967203095861045,-0.0005508949502786543,-0.002704726244361919,103.8428725878294
2006-12-22,3.238990884726004,4.176452094520263,7.946717497683982,8.065343326159196,0.0013448067192595493,0.0006261372461202659,0.0019709439653798153,-0.0013547977655008817,0.0007999335240800575,-0.0005548642414208242,0.0025258082068006396,104.1051597676295
2006-12-29,3.2537421390500856,4.4748004553900005,7.946717497683982,7.97848259536876,-0.0011722405084996694,0.0006228828624473084,-0.000549357646052361,-0.023803672045559988,0.0008031638643308198,-0.023000508181229166,0.022451150535176805,106.44244038106119
2007-01-05,3.236432702171125,4.502350675047798,7.965563642086696,7.97848259536876,0.0013787942106804304,0.0006257196421250165,0.002004513852805447,-0.002198089480383234,0.0008605385491134616,-0.0013375509312697723,0.0033420647840752193,106.79817791258974
2007-01-12,3.2081594555340893,4.561884753803649,7.946717497683982,7.97848259536876,0.0022467950376686622,0.0006223909042636778,0.00286918594193234,-0.004749916111848697,0.0008658366682784227,-0.003884079443570274,0.006753265385502614,107.51941435072159
2007-01-19,3.207827122808945,4.566756619874393,7.959980082708811,7.97848259536876,2.6453618729793948e-05,0.0006169537414488634,0.0006434073601786573,-0.00038870098652402774,0.0008772855295776248,0.0004885845430535971,0.0001548228171250602,107.536060809347
2007-01-26,3.2179641316701586,4.614740877239966,7.959980082708811,7.97848259536876,-0.0008069038863350124,0.0006168898313094126,-0.0001900140550255998,-0.0038284156224291845,0.0008782224268989217,-0.002950193195530263,0.0027601791405046632,107.83287960124501
2007-02-02,3.3210236297254503,4.589173900097884,7.959980082708811,7.97848259536876,-0.008203515518540892,0.0006188392560904151,-0.007584676262450477,0.0020398568214429484,0.0008874501686999936,0.0029273069901429418,-0.01051198325259342,106.6993421767978
2007-02-09,3.343805095541193,4.565765033585842,7.959980082708811,7.97848259536876,-0.001813400141482226,0.0006386583903318174,-0.0011747417511504088,0.001867672340436341,0.0008825334423265163,0.002750205782762857,-0.003924947533913266,106.2805528568508
2007-02-16,3.375505476109754,4.506750808797015,7.959980082708811,7.97848259536876,-0.0025233439794003455,0.0006430394414502293,-0.001880304537950116,0.004708439653568359,0.0008780317372280467,0.005586471390796406,-0.007466775928746522,105.48697978308539
2007-02-23,3.3276394067783692,4.49433896432399,7.959980082708811,8.00681897454338,0.0038101295851538045,0.000649135668482645,0.004459265253636449,0.0009937939183569805,0.0008666828478455798,0.0018604767662025604,0.0025987884874338887,105.76111813171984
2007-03-02,3.3603390577590107,4.39833165040546,7.959980082708811,7.97848259536876,-0.0026028857051743543,0.0006399306551496864,-0.001962955050024668,0.007659926831271002,0.0008642959546776905,0.008524222785948693,-0.01048717783597336,104.6519824777411
2007-03-09,3.442719715488851,4.43216089078335,7.959980082708811,7.97848259536876,-0.0065574839472998196,0.0006462190495690405,-0.005911264897730779,-0.0026990600556954084,0.0008458330096933577,-0.0018532270460020507,-0.004058037851728728,104.22730077158798
2007-03-16,3.4440371152515397,4.406937134520759,7.978826227111526,7.97848259536876,-0.00010511303778129665,0.000662061483747856,0.0005569484459665594,0.0020124730033090417,0.000852338632842952,0.0028648116361519936,-0.002307863190185434,103.98675842072484
2007-03-23,3.5703162347080473,4.437288154194878,7.978826227111526,8.00681897454338,-0.01007559150256132,0.0006623148298560653,-0.009413276672705256,-0.0024301512022347383,0.0008474879104847613,-0.0015826632917499768,-0.00783061338095528,103.17247831879335
2007-03-30,3.568971253177674,4.447688207460396,7.978826227111526,8.00681897454338,0.00010731373909524157,0.0006865992759053937,0.0007939130150006352,-0.0008327134382261106,0.0008533246450374766,2.0611206811366016e-05,0.0007733018081892692,103.25226178283265
2007-04-06,3.6020964375402786,4.562995474650246,7.978826227111526,7.950908090602499,-0.0026430008977025585,0.0006863406256110912,-0.0019566602720914672,-0.009167974836050448,0.0008553246552808453,-0.008312650180769604,0.0063559899086781365,103.9085321167725
2007-04-13,3.5932068585312513,4.560523136606847,7.978826227111526,7.950908090602499,0.0007092840614520723,0.0006927108533731305,0.0014019949148252027,0.00019657332551969634,0.0008774991297404321,0.0010740724552601283,0.0003279224595650744,103.94260605819406
2007-04-20,3.7222115322227007,4.498656826738869,7.978826227111526,7.950908090602499,-0.010293058738693007,0.0006910013189483175,-0.00960205741974469,0.004918933436650251,0.0008770236801167012,0.005795957116766952,-0.015398014536511642,102.34209629914707
2007-04-27,3.7457891396218783,4.510405216698702,7.978826227111526,7.956359901507722,-0.0018812163228909685,0.0007158099100428271,-0.0011654064128481414,-0.0009347441878369265,0.000865126312834398,-6.961787500252856e-05,-0.001095788537845613,102.22995100308339
2007-05-04,3.759599791556856,4.513369752004132,7.978826227111526,7.954357645221631,-0.0011019279187231006,0.0007203440653118996,-0.000381583853411201,-0.00023580974071274395,0.0008673856185959042,0.0006315758778831603,-0.0010131597312943612,102.12637573339487
2007-05-11,3.7568942503158285,4.5206420591697585,7.978826227111526,7.954357645221631,0.00021587043412443928,0.00072299995991478,0.0009388703940392193,-0.0005784653210130246,0.0008679557215392561,0.00028949040052623153,0.0006493799935129878,102.19269455860614
2007-05-18,3.9945550065472784,4.578576544159445,7.978826227111526,7.954357645221631,-0.018962538749746516,0.0007224796635222747,-0.018240059086224242,-0.0046083161359968755,0.0008693542421480305,-0.003738961893848845,-0.014501097192375398,100.71078836246106
2007-05-25,4.367023101729136,4.605042337311999,7.978826227111526,7.954357645221631,-0.029718582065992767,0.0007681836551052458,-0.02895039841088752,-0.002105183840998743,0.0008804954892614317,-0.0012246883517373112,-0.02772571005915021,97.91851024449501
2007-06-01,4.372633583390688,4.756471470796783,7.978826227111526,7.947213945283153,-0.00044765058227921845,0.0008398121349479108,0.00039216155266869236,-0.012034397213524225,0.0008855850648676921,-0.011148812148656533,0.011540973701325225,99.04858519609968
2007-06-08,4.157818886403073,4.85657581947819,7.978826227111526,7.43531584438597,0.01713969138293796,0.0008408910737289784,0.01798058245666694,-0.007443074498427988,0.0009147060520763045,-0.006528368446351684,0.024508950903018623,101.47616210768433
2007-06-15,4.246546615683918,4.877768658425881,7.978826227111526,7.43531584438597,-0.007079431334580506,0.000799580555077514,-0.0062798507795029926,-0.0015757545121528678,0.0009339568883611904,-0.0006417976237916774,-0.005638053155711315,100.90403411168363
2007-06-22,4.450037815265213,4.874290223807931,7.978826227111526,7.43531584438597,-0.016236209202056238,0.0008166435799392148,-0.015419565622117022,0.00025863260028503876,0.0009380324343126694,0.0011966650345977081,-0.01661623065671473,99.22738940669088
2007-06-29,4.3646942189440825,4.826930301014707,7.978826227111526,7.43531584438597,0.0068094172464305235,0.0008557765029356178,0.007665193749366141,0.003521359843333496,0.0009373635045784481,0.0044587233479119436,0.0032064704014541975,99.54555909383701
2007-07-06,4.659130214149078,4.891900739065053,7.978826227111526,7.43531584438597,-0.023492536407473036,0.0008393642728738621,-0.022653172134599175,-0.004830757274524345,0.0009282558271182129,-0.003902501447406132,-0.018750670687193043,97.67901309689596
2007-07-13,4.555730557346787,4.842930509490878,7.964112390071388,7.43531584438597,0.00823486487868257,0.0008959865796440536,0.009130851458326622,0.003641091238560848,0.0009407501421278949,0.004581841380688743,0.004549010077637879,98.12335591184748
2007-07-20,4.595191578006195,4.773783245482465,7.964112390071388,7.94176213437793,-0.003142720035584519,0.0008761020302589975,-0.002266618005325522,0.005491511229978445,0.0009313327902867074,0.006422844020265153,-0.008689462025590674,97.27071673682796
2007-07-27,4.6207015011374315,4.710210253952994,7.964112390071388,7.94176213437793,-0.002031638948792516,0.0008836906880781144,-0.0011479482607144017,0.005048815768978865,0.0009180352395158586,0.005966851008494724,-0.007114799269209125,96.57865511247333
2007-08-03,4.460834106723056,4.584768332540011,7.964112390071388,7.944281021365915,0.012732018966239544,0.0008885964425264291,0.013620615408765973,0.009965458755648334,0.0009058096642217295,0.010871268419870064,0.0027493469888959093,96.84418334709844
2007-08-10,4.515016427065169,4.63533606060007,7.964112390071388,7.944281021365915,-0.004315140887594375,0.000857852712831357,-0.003457288174763018,-0.004017242423211224,0.0008816862177961559,-0.003135556205415068,-0.00032173196934795,96.81302547727027
2007-08-17,4.517910353814152,4.604350880372262,7.964112390071388,7.915944642191295,-0.00023047557877532135,0.0008682723898202247,0.0006377968110449034,0.0024527697141164878,0.0008914107808846289,0.003344180495001117,-0.0027063836839562134,96.55101228472415
2007-08-24,4.498053394463689,4.573726718110527,7.952715859995821,7.915944642191295,0.0015791675555771897,0.0008688289141950291,0.002447996469772219,0.0024241917317737918,0.0008854520923792813,0.003309643824153073,-0.0008616473543808542,96.46781936042622
2007-08-31,4.545613416375351,4.520157436891448,7.952715859995821,7.915944642191295,-0.0037823134055862736,0.000865010268166094,-0.00291730313742018,0.004240514646522116,0.0008795628304058707,0.0051200774769279865,-0.008037380614348166,95.6924707791903
2007-09-07,4.3909007993039,4.4404248523876575,7.952715859995821,7.971855526132177,0.012303854835255939,0.0008741564262260291,0.013178011261481968,0.006356166443893405,0.0008692610455560476,0.007225427489449452,0.005952583772032516,96.2620882278562
2007-09-14,4.536379517478348,4.479700330696253,7.952715859995821,7.971855526132177,-0.011569509093177993,0.0008444039998661346,-0.010725105093311859,-0.003130984387958602,0.0008539278562283957,-0.0022770565317302063,-0.008448048561581652,95.44886143186801
2007-09-21,4.6268252491598165,4.548195745837048,7.952715859995821,8.000191905306798,-0.0071928920481213856,0.000872380676438144,-0.0063205113716832415,-0.005479764657600172,0.0008614808328262024,-0.0046182838247739695,-0.001702227546909272,95.28638575061755
2007-09-28,4.6095923581315486,4.5164954948577165,7.952715859995821,8.000191905306798,0.0013704828579408639,0.0008897740863768878,0.0022602569443177516,0.0025360809128104076,0.0008746530280455861,0.003410733940855994,-0.0011504769965382422,95.1767609557282
2007-10-05,4.478959723873477,4.542981114381126,7.952715859995821,8.002194161592888,0.010388842222971966,0.0008864600688714517,0.011275302291843418,-0.0021194306991639852,0.0008685568259341763,-0.0012508738732298088,0.012526176165073228,96.36896183028072
2007-10-12,4.65367904640223,4.569023067484478,7.952715859995821,8.002194161592888,-0.013894931273221365,0.0008613384084372072,-0.013033592864784158,-0.0020839276508011918,0.0008736502143040627,-0.001210277436497129,-0.011823315428287028,95.22956119706475
2007-10-19,4.598165901550291,4.424523066456918,7.952715859995821,8.002194161592888,0.004414802675022591,0.0008949382781542751,0.005309740953176867,0.011563170645729077,0.0008786582822085536,0.012441828927937632,-0.007132087974760765,94.55037558880942
2007-10-26,4.771580658789049,4.437703433429562,7.952715859995821,7.973857782418268,-0.013791182902499966,0.000884262673375056,-0.01290692022912491,-0.0010509837175994975,0.0008508698204724842,-0.00020011389712701333,-0.012706806331997897,93.34894227758475
2007-11-02,4.732608051345353,4.314065887204123,7.952715859995821,7.973857782418268,0.00309938073322876,0.0009176116651517403,0.0040169923983805,0.009858682101688195,0.000853404506428762,0.010712086608116957,-0.006695094209736457,92.72396231465707
2007-11-09,4.691326023286541,4.296562915124708,7.939707498731959,7.973857782418268,0.003277672277414126,0.0009101169329510295,0.004187789210365156,0.0013956621013089014,0.0008296280552315621,0.0022252901565404633,0.0019624990538246925,92.90593300296646
2007-11-16,4.730345113871001,4.253702958012952,7.939707498731959,7.973857782418268,-0.0030980016610714276,0.0009021780814012578,-0.00219582357967017,0.0034175920256968918,0.0008262620990624439,0.004243854124759336,-0.006439677704429506,92.30764873759803
2007-11-23,4.739069353814583,4.191705711051234,7.939707498731959,7.973857782418268,-0.0006926791330079014,0.0009096817526675002,0.0002170026196595988,0.004943572301742063,0.0008180197996178755,0.005761592101359939,-0.00554458948170034,91.79584071932706
2007-11-30,4.738393288301822,4.177553213929072,7.939707498731959,7.973857782418268,5.3677624213017275e-05,0.0009113594911181889,0.0009650371153312061,0.0011284999931819866,0.0008060972521252372,0.001934597245307224,-0.0009695601299760177,91.70683913206797
2007-12-07,4.824694239885118,4.281074297945966,7.900454702923374,7.971855526132177,-0.006818167588030149,0.0009112294785195811,-0.005906938109510568,-0.008252551256912669,0.0008033756180632831,-0.0074491756388493854,0.0015422375293388177,91.84827286107448
2007-12-14,4.716584001517793,4.342566106599141,7.900454702923374,7.971855526132177,0.00854120041143299,0.0009278258153625227,0.009469026226795513,-0.0049020381462367415,0.0008232835188357626,-0.004078754627400979,0.013547780854196492,93.09261313363275
2007-12-21,4.750503321298666,4.316773578459644,7.900454702923374,7.971855526132177,-0.002679780494827593,0.0009070353849072679,-0.001772745109920325,0.002056143079817658,0.000835108866653681,0.002891251946471339,-0.0046639970563916635,92.65842946000569
2007-12-28,4.540445230613734,4.286606529794031,7.913463064187235,7.971855526132177,0.016622869419688994,0.0009135583310189742,0.01753642775070797,0.0024048735361206827,0.0008301487650883931,0.0032350223012090756,0.014301405449498893,93.98357522802702
2008-01-04,4.55880195479011,4.102570511076658,7.952715859995821,7.973857782418268,-0.0014598581149503074,0.000873162544348795,-0.0005866955706015124,0.01467477040094794,0.0008243474095757751,0.015499117810523716,-0.01608581338112523,92.47177297601804
2008-01-11,4.554771175392339,4.066985627848312,7.952715859995821,7.973857782418268,0.0003205564324479404,0.0008766926836134826,0.0011972491160614231,0.002837487980667962,0.000788955867514742,0.003626443848182704,-0.0024291947321212807,92.24714103223478
2008-01-18,4.639855984594612,3.9797404574340622,7.940895111509514,7.973857782418268,-0.006756495454580451,0.000875917533729296,-0.0058805779208511546,0.006956805810860723,0.0007821126207400599,0.007738918431600783,-0.013619496352451937,90.99078143142214
2008-01-25,4.54067431003477,3.9610765396326126,7.952715859995821,7.973857782418268,0.007887636762929955,0.0008922799970374253,0.008779916759967381,0.0014882342621150375,0.0007653347033527043,0.002253568965467742,0.00652634779449964,91.58461891713691
2008-02-01,4.434348623410118,3.9579743874299083,7.940895111509514,7.971855526132177,0.008443211251455935,0.0008732065980836096,0.009316417849539545,0.00024729909180032,0.000761745488390887,0.0010090445801912069,0.008307373269348339,92.34544653221258
2008-02-08,4.401434865102083,3.9719881936751285,7.940895111509514,7.971855526132177,0.00261364702449679,0.000852759350655792,0.003466406375152582,-0.0011171603875810422,0.0007611489206595978,-0.00035601146692144437,0.0038224178420740267,92.69842941467161
2008-02-15,4.392128746275999,4.029751354483089,7.940895111509514,7.971855526132177,0.0007389891349318157,0.0008464297817504007,0.0015854189166822166,-0.004604795726938034,0.0007638438833990632,-0.003840951843538971,0.005426370760221188,93.2014454615658
2008-02-22,4.270923362930049,4.039669993512595,7.940895111509514,7.971855526132177,0.009624792361004865,0.0008446401435146151,0.01046943250451948,-0.0007906995735907472,0.0007749521835544402,-1.5747390036307055e-05,0.010485179894555788,94.17867938366294
2008-02-29,4.2507608004129915,3.907914584893951,7.940895111509514,7.971855526132177,0.0016010879412720954,0.0008213314159480864,0.0024224193572201817,0.010503350822943392,0.0007768596141370375,0.01128021043708043,-0.008857791079860247,93.34446431750531
2008-03-07,4.345074257121021,3.879102228633789,7.940895111509514,7.971855526132177,-0.007489332673223537,0.0008174540000794214,-0.006671878673144116,0.0022968794147346224,0.0007515220355565291,0.0030484014502911517,-0.009720280123435267,92.43712997636715
2008-03-14,4.304697510654139,3.8302318916547553,7.940895111509514,7.971855526132177,0.0032062750863751746,0.0008355912032925039,0.004041866289667679,0.0038958726591025016,0.0007459811978141901,0.004641853856916692,-0.0005999875672490131,92.38166884762916
2008-03-21,4.338377243509642,3.7855148024564955,7.940895111509514,7.971855526132177,-0.0026744722598920807,0.0008278264443565653,-0.0018466458155355155,0.003564781746376927,0.000736583056087453,0.00430136480246438,-0.006148010617999895,91.81370536664538
2008-03-28,4.347690518325688,3.86689580971641,7.940895111509514,7.971855526132177,-0.0007395573845888472,0.0008343033160595465,9.474593147069932e-05,-0.006487576324471511,0.0007279836158570183,-0.005759592708614493,0.005854338640085192,92.35121388966272
2008-04-04,4.200931004209527,3.982164484977205,7.940895111509514,7.971855526132177,0.011654019082125384,0.0008360943304472478,0.012490113412572633,-0.009189052258677055,0.0007436338095608481,-0.008445418449116207,0.02093553186168884,94.2846356705154
2008-04-11,4.270187173291012,3.986066635394245,7.940895111509514,7.962938252475426,-0.005499559745010407,0.0008078713469633705,-0.004691688398047037,-0.00031072582822759033,0.0007658008624956163,0.000455075034268026,-0.005146763432315063,93.79937495541724
2008-04-18,4.217118180058321,4.13569338613025,7.940895111509514,7.962938252475426,0.004214153089342029,0.0008211898410175022,0.0050353429303595315,-0.01191468577029343,0.0007665512760373547,-0.011148134494256074,0.016183477424615605,95.31737502245129
2008-04-25,4.2833380742345515,4.221327355021777,7.940895111509514,7.958709310668532,-0.005258452339487037,0.000810984265395831,-0.004447468074091206,-0.006815358655264924,0.0007953256511788943,-0.006020033004086029,0.0015725649299948236,95.46726778363077
2008-05-02,4.262410204105072,4.257967864841464,7.940895111509514,7.958709310668532,0.001661860216054862,0.0008237188604297215,0.0024855790764845833,-0.002916111666495858,0.0008117937221195725,-0.0021043179443762856,0.004589897020860869,95.90545271162058
2008-05-09,4.281877620475302,4.214571289404122,7.940895111509514,7.958709310668532,-0.0015458871148807593,0.0008196942700202062,-0.0007261928448605531,0.003453807289843012,0.0008188399740079738,0.004272647263850986,-0.004998840108711539,95.4260366879616
