date,dictatorship_basket_yield,democracy_basket_yield,dictatorship_duration,democracy_duration,dictatorship_price_return,dictatorship_carry,dictatorship_total_return,democracy_price_return,democracy_carry,democracy_total_return,index_return,cumulative_index
2021-06-18,5.316272727272728,2.091937350275405,7.500000000000002,8.482758620689657,-0.008488636363636372,0.0010005944055944058,-0.007488041958041966,-0.000842425683709883,0.00040038582996012424,-0.0004420398537497588,-0.007046002104292208,113.61798489604888
2021-06-25,5.217454545454546,2.101799419240922,7.500000000000002,8.482758620689657,0.007411363636363679,0.00102236013986014,0.008433723776223818,-0.000836575505350781,0.0004022956442837317,-0.00043427986106704924,0.008868003637290867,114.6255495993687
2021-07-02,5.217818181818182,2.0124419831497846,7.500000000000002,8.482758620689657,-2.7272727272742442e-05,0.0010033566433566433,0.0009760839160839009,0.007579975613248221,0.00040419219600786965,0.007984167809256091,-0.007008083893172191,113.82224413147534
2021-07-09,5.25909090909091,1.9978212934946118,7.500000000000002,8.482758620689657,-0.0030954545454545688,0.0010034265734265733,-0.002092027972027995,0.0012402378121284536,0.0003870080736826509,0.0016272458858111044,-0.0037192738578390996,113.39890803443657
2021-07-16,5.331636363636363,1.9792006038394392,7.545454545454547,8.482758620689657,-0.005473884297520589,0.0010113636363636364,-0.004462520661156952,0.0015795481569560214,0.0003841964025951177,0.001963744559551139,-0.006426265220708091,112.6701765756686
2021-07-23,5.328636363636365,1.985786810735991,7.545454545454547,8.482758620689657,0.00022636363636351095,0.0010253146853146853,0.0012516783216781962,-0.0005586920332937106,0.0003806155007383537,-0.0001780765325553569,0.0014297548542335531,112.831267307555
2021-07-30,5.247181818181818,1.979441983149784,7.545454545454547,8.482758620689657,0.006146115702479473,0.0010247377622377624,0.007170853464717235,0.0005382164090368718,0.0003818820789876906,0.0009200984880245623,0.006250754976692673,113.53654791320422
2021-08-06,5.339818181818181,1.9627815644568618,7.545454545454547,8.482758620689657,-0.006989834710743785,0.0010090734265734264,-0.0059807612841703585,0.0014132631029168516,0.0003806619198364969,0.0017939250227533485,-0.007774686306923707,112.65383686880806
2021-08-13,5.375454545454546,1.9917125989396203,7.545454545454547,8.482758620689657,-0.002688925619834799,0.0010268881118881117,-0.0016620375079466872,-0.002454149821640891,0.0003774579931647811,-0.0020766918284761096,0.0004146543205294224,112.70054926898993
2021-08-20,5.420363636363637,2.0142298403189303,7.545454545454547,8.482758620689657,-0.003388595041322356,0.0010337412587412588,-0.002354853782581097,-0.001910083234244917,0.0003830216536422346,-0.0015270615806026824,-0.0008277922019784148,112.60725663314639
2021-08-27,5.396909090909091,1.9911263920430686,7.545454545454547,8.482758620689657,0.001769752066115782,0.0010423776223776225,0.0028121296884934047,0.0019598097502972287,0.0003873518923690251,0.002347161642666254,0.00046496804582715073,112.65961540920905
2021-09-03,5.371545454545455,2.113455125911839,7.545454545454547,8.448275862068966,0.0019138016528925375,0.001037867132867133,0.00295166878575967,-0.010334668895809897,0.0003829089215467439,-0.009951759974263152,0.012903428760022822,114.11331073077338
2021-09-10,5.4896363636363645,2.1354206431532186,7.545454545454547,8.448275862068966,-0.00891049586776864,0.0010329895104895105,-0.007877506357279131,-0.0018557074910820817,0.000406433678059969,-0.0014492738130221128,-0.006428232544257019,113.37976383300091
2021-09-17,5.431363636363637,2.1540758155670114,7.545454545454547,8.448275862068966,0.004396942148760381,0.001055699300699301,0.0054526414494596815,-0.001576040428061813,0.0004106578159910036,-0.0011653826120708094,0.006618024061530491,114.13011383813836
2021-09-24,5.441818181818181,2.1813516776359774,7.545454545454547,8.448275862068966,-0.0007888429752065644,0.0010444930069930072,0.0002556500317864428,-0.0023043400713436734,0.00041424534914750224,-0.001890094722196171,0.002145744753982614,114.37500793117799
